"","X","Region","V1","V2","V3","End","Interval"
"371",381158,1,"chr10","6477802_6478089_AluJb_SINE",82,6478089,13
"372",381159,1,"chr10","6479608_6479913_AluY_SINE",84,6479913,13
"373",381163,1,"chr10","6486024_6486305_AluSz_SINE",81,6486305,13
"374",381164,1,"chr10","6486831_6487111_AluSx_SINE",81,6487111,13
"375",381166,1,"chr10","6489088_6489385_AluSc_SINE",81,6489385,13
"376",381167,1,"chr10","6490377_6490668_AluSc8_SINE",81,6490668,13
"377",381171,1,"chr10","6513422_6513728_AluSx_SINE",88,6513728,13
"378",381179,1,"chr10","6546853_6547153_AluY_SINE",82,6547153,13
"379",381182,1,"chr10","6560503_6560806_AluSx1_SINE",80,6560806,13
"380",381185,1,"chr10","6580770_6581009_AluSx3_SINE",81,6581009,13
"381",381198,1,"chr10","6612512_6612815_AluSz_SINE",81,6612815,13
"382",381199,1,"chr10","6613490_6613816_AluSz6_SINE",81,6613816,13
"383",381201,1,"chr10","6617723_6618018_AluSc_SINE",81,6618018,13
"384",381203,1,"chr10","6624300_6624605_AluJr_SINE",87,6624605,13
"385",381205,1,"chr10","6624824_6625128_AluSx1_SINE",85,6625128,13
"386",381206,1,"chr10","6647618_6647920_AluY_SINE",81,6647920,13
"387",381213,1,"chr10","6680321_6680616_AluY_SINE",82,6680616,14
"388",381214,1,"chr10","6688051_6688364_AluSz_SINE",81,6688364,14
"389",381216,1,"chr10","6702239_6702557_AluY_SINE",83,6702557,14
"390",381219,1,"chr10","6704768_6705084_AluY_SINE",89,6705084,14
"391",381227,1,"chr10","6748092_6748372_AluY_SINE",81,6748372,14
"392",381233,1,"chr10","6761923_6762224_AluY_SINE",82,6762224,14
"393",381235,1,"chr10","6781380_6781708_AluSq2_SINE",82,6781708,14
"394",381238,1,"chr10","6811362_6811673_AluSx_SINE",81,6811673,14
"395",381239,1,"chr10","6815293_6815570_AluSx1_SINE",81,6815570,14
"396",381243,1,"chr10","6854173_6854486_AluJb_SINE",80,6854486,14
"397",381245,1,"chr10","6859407_6859709_AluSx1_SINE",81,6859709,14
"398",381251,1,"chr10","6894381_6894661_AluSz_SINE",80,6894661,14
"399",381252,1,"chr10","6895816_6896112_AluSq_SINE",81,6896112,14
"400",381255,1,"chr10","6916069_6916365_AluSq10_SINE",83,6916365,14
"401",381259,1,"chr10","6925593_6925901_AluSx_SINE",81,6925901,14
"402",381264,1,"chr10","6945001_6945308_AluY_SINE",83,6945308,14
"403",381267,1,"chr10","6953244_6953545_AluY_SINE",81,6953545,14
"404",381271,1,"chr10","6965370_6965672_AluSc_SINE",81,6965672,14
"405",381282,1,"chr10","7030190_7030389_AluJb_SINE",82,7030389,14
"406",381284,1,"chr10","7035187_7035505_AluSx3_SINE",92,7035505,14
"407",381288,1,"chr10","7066499_7066756_AluSg_SINE",100,7066756,14
"408",381289,1,"chr10","7067916_7068226_AluSx1_SINE",82,7068226,14
"409",381292,1,"chr10","7090993_7091288_AluSc8_SINE",82,7091288,14
"410",381295,1,"chr10","7099604_7099884_AluSx_SINE",84,7099884,14
"411",381296,1,"chr10","7106652_7106949_AluSz6_SINE",82,7106949,14
"412",381297,1,"chr10","7106957_7107196_AluY_SINE",83,7107196,14
"413",381303,1,"chr10","7142566_7142861_AluSx1_SINE",82,7142861,14
"414",381317,1,"chr10","7192943_7193236_AluSg_SINE",71,7193236,15
"415",381320,1,"chr10","7222972_7223218_AluSc_SINE",81,7223218,15
"416",381327,1,"chr10","7271260_7271583_AluSg7_SINE",81,7271583,15
"417",381332,1,"chr10","7293155_7293440_AluSg_SINE",81,7293440,15
"418",381333,1,"chr10","7296501_7296796_AluSc_SINE",89,7296796,15
"419",381339,1,"chr10","7312964_7313273_AluSz_SINE",84,7313273,15
"420",381343,1,"chr10","7323806_7324044_AluJb_SINE",82,7324044,15
"421",381348,1,"chr10","7352725_7353036_AluSq2_SINE",82,7353036,15
"422",381351,1,"chr10","7363163_7363461_AluY_SINE",82,7363461,15
"423",381360,1,"chr10","7380919_7381237_AluSx1_SINE",81,7381237,15
"424",381361,1,"chr10","7384358_7384658_AluYc_SINE",83,7384658,15
"425",381363,1,"chr10","7394691_7395005_AluY_SINE",82,7395005,15
"426",381370,1,"chr10","7413882_7414179_AluSx_SINE",72,7414179,15
"427",381381,1,"chr10","7435963_7436190_AluJb_SINE",60,7436190,15
"428",381384,1,"chr10","7441192_7441493_AluSx1_SINE",80,7441493,15
"429",381386,1,"chr10","7445322_7445633_AluSz_SINE",80,7445633,15
"430",381393,1,"chr10","7472567_7472879_AluY_SINE",83,7472879,15
"431",381397,1,"chr10","7478115_7478411_AluSg_SINE",81,7478411,15
"432",381403,1,"chr10","7494626_7494917_AluSx1_SINE",81,7494917,15
"433",381408,1,"chr10","7504326_7504619_AluSq2_SINE",80,7504619,15
"434",381411,1,"chr10","7515948_7516239_AluSq2_SINE",89,7516239,15
"435",381421,1,"chr10","7549479_7549784_AluJb_SINE",80,7549784,15
"436",381424,1,"chr10","7561032_7561343_AluSz_SINE",81,7561343,15
"437",381425,1,"chr10","7562208_7562518_AluSc_SINE",81,7562518,15
"438",381427,1,"chr10","7566195_7566393_AluSz6_SINE",81,7566393,15
"439",381431,1,"chr10","7582113_7582398_AluSz6_SINE",82,7582398,15
"440",381432,1,"chr10","7586745_7587058_AluSz6_SINE",83,7587058,15
"441",381433,1,"chr10","7592526_7592804_AluSx1_SINE",80,7592804,15
"442",381436,1,"chr10","7596608_7596915_AluSc_SINE",83,7596915,15
"443",381437,1,"chr10","7598492_7598767_AluSx1_SINE",83,7598767,15
"444",381446,1,"chr10","7616474_7616786_AluYk4_SINE",82,7616786,15
"445",381450,1,"chr10","7623833_7624136_AluSg_SINE",83,7624136,15
"446",381451,1,"chr10","7625291_7625596_AluSx_SINE",82,7625596,15
"447",381453,1,"chr10","7628792_7629091_AluSx_SINE",80,7629091,15
"448",381456,1,"chr10","7632865_7633157_AluSc5_SINE",81,7633157,15
"449",381458,1,"chr10","7637689_7637968_AluSc8_SINE",82,7637968,15
"450",381460,1,"chr10","7643817_7644116_AluSx_SINE",82,7644116,15
"451",381461,1,"chr10","7645539_7645845_AluY_SINE",82,7645845,15
"452",381471,1,"chr10","7669790_7670103_AluSx1_SINE",80,7670103,16
"453",381476,1,"chr10","7685921_7686210_AluSx_SINE",78,7686210,16
"454",381477,1,"chr10","7692416_7692714_AluSq2_SINE",82,7692714,16
"455",381479,1,"chr10","7695182_7695469_AluSx_SINE",82,7695469,16
"456",381480,1,"chr10","7695835_7696117_AluSq_SINE",83,7696117,16
"457",381483,1,"chr10","7699004_7699309_AluSc8_SINE",85,7699309,16
"458",381485,1,"chr10","7704042_7704328_AluSx_SINE",80,7704328,16
"459",381491,1,"chr10","7720398_7720726_AluSx3_SINE",82,7720726,16
"460",381497,1,"chr10","7732658_7732947_AluY_SINE",83,7732947,16
"461",381501,1,"chr10","7742135_7742445_AluY_SINE",82,7742445,16
"462",381505,1,"chr10","7749520_7749826_AluSq2_SINE",81,7749826,16
"463",381508,1,"chr10","7756128_7756434_AluY_SINE",83,7756434,16
"464",381509,1,"chr10","7757104_7757395_AluSc5_SINE",81,7757395,16
"465",381515,1,"chr10","7774681_7774989_AluY_SINE",82,7774989,16
"466",381523,1,"chr10","7788063_7788364_AluJb_SINE",73,7788364,16
"467",381525,1,"chr10","7790492_7790807_AluSz_SINE",85,7790807,16
"468",381530,1,"chr10","7804936_7805244_AluSx1_SINE",81,7805244,16
"469",381534,1,"chr10","7810702_7811009_AluSz_SINE",81,7811009,16
"470",381535,1,"chr10","7811903_7812192_AluSx1_SINE",81,7812192,16
"471",381540,1,"chr10","7819578_7819881_AluSx3_SINE",82,7819881,16
"472",381542,1,"chr10","7820421_7820731_AluSg_SINE",81,7820731,16
"473",381556,1,"chr10","7854551_7854845_AluSq2_SINE",81,7854845,16
"474",381559,1,"chr10","7869462_7869771_AluY_SINE",81,7869771,16
"475",381567,1,"chr10","7882799_7883113_AluSq_SINE",82,7883113,16
"476",381570,1,"chr10","7887916_7888219_AluY_SINE",81,7888219,16
"477",381575,1,"chr10","7898165_7898459_AluSz_SINE",85,7898459,16
"478",381576,1,"chr10","7900949_7901281_AluY_SINE",81,7901281,16
"479",381579,1,"chr10","7905291_7905590_AluSx_SINE",80,7905590,16
"480",381587,1,"chr10","7928916_7929219_AluY_SINE",81,7929219,16
"481",381593,1,"chr10","7952334_7952643_AluSx1_SINE",81,7952643,16
"482",381594,1,"chr10","7957325_7957627_AluYg6_SINE",81,7957627,16
"483",381598,1,"chr10","7977278_7977565_AluYc_SINE",81,7977565,16
"484",381602,1,"chr10","8000815_8001101_AluY_SINE",88,8001101,16
"485",381605,1,"chr10","8015811_8016092_AluSg_SINE",81,8016092,16
"486",381609,1,"chr10","8027743_8028046_AluSx1_SINE",81,8028046,16
"487",381615,1,"chr10","8040532_8040830_AluSx_SINE",81,8040830,16
"488",381617,1,"chr10","8042452_8042764_AluJb_SINE",93,8042764,16
"489",381621,1,"chr10","8051575_8051881_AluSq_SINE",82,8051881,16
"490",381623,1,"chr10","8052588_8052885_AluSz_SINE",84,8052885,16
"491",381631,1,"chr10","8063476_8063778_AluSc8_SINE",79,8063778,16
"492",381640,1,"chr10","8109499_8109810_AluY_SINE",81,8109810,16
"493",381647,1,"chr10","8127852_8128161_AluSc_SINE",81,8128161,16
"494",381650,1,"chr10","8129968_8130259_AluSc_SINE",81,8130259,16
"495",381656,1,"chr10","8140583_8140880_AluSx_SINE",81,8140880,16
"496",381664,1,"chr10","8159913_8160219_AluY_SINE",82,8160219,16
"497",381665,1,"chr10","8162188_8162492_AluSp_SINE",83,8162492,17
"498",381671,1,"chr10","8174469_8174771_AluSx_SINE",81,8174771,17
"499",381672,1,"chr10","8176812_8177123_AluSq2_SINE",81,8177123,17
"500",381687,1,"chr10","8208424_8208703_AluJb_SINE",82,8208703,17
"501",381694,1,"chr10","8220830_8221114_AluSc5_SINE",81,8221114,17
"502",381698,1,"chr10","8230559_8230824_AluSq_SINE",82,8230824,17
"503",381700,1,"chr10","8234645_8235002_AluJb_SINE",82,8235002,17
"504",381707,1,"chr10","8241715_8241983_AluSx_SINE",79,8241983,17
"505",381712,1,"chr10","8249402_8249707_AluSc_SINE",81,8249707,17
"506",381720,1,"chr10","8264877_8265184_AluSz_SINE",84,8265184,17
"507",381733,1,"chr10","8320462_8320753_AluSq2_SINE",81,8320753,17
"508",381734,1,"chr10","8329281_8329597_AluSx_SINE",82,8329597,17
"509",381751,1,"chr10","8419482_8419770_AluSz6_SINE",84,8419770,17
"510",381752,1,"chr10","8422703_8422978_AluSz_SINE",81,8422978,17
"511",381767,1,"chr10","8451259_8451568_AluSz_SINE",79,8451568,17
"512",381773,1,"chr10","8464035_8464347_AluY_SINE",86,8464347,17
"513",381788,1,"chr10","8490851_8491143_AluY_SINE",82,8491143,17
"514",381794,1,"chr10","8500475_8500765_AluSz_SINE",80,8500765,17
"515",381799,1,"chr10","8511627_8511921_AluSx1_SINE",82,8511921,17
"516",381801,1,"chr10","8516558_8516832_AluSx_SINE",81,8516832,17
"517",381804,1,"chr10","8526539_8526849_AluSq_SINE",77,8526849,17
"518",381806,1,"chr10","8535215_8535525_AluSg4_SINE",83,8535525,17
"519",381814,1,"chr10","8568152_8568430_AluSx1_SINE",81,8568430,17
"520",381817,1,"chr10","8571124_8571436_AluSq2_SINE",81,8571436,17
"521",381818,1,"chr10","8573771_8574062_AluSc_SINE",82,8574062,17
"522",381821,1,"chr10","8601581_8601895_AluY_SINE",91,8601895,17
"523",381824,1,"chr10","8616911_8617171_AluJb_SINE",81,8617171,17
"524",381826,1,"chr10","8621971_8622260_AluY_SINE",85,8622260,17
"525",381827,1,"chr10","8627524_8627834_AluSx_SINE",81,8627834,17
"526",381829,1,"chr10","8640503_8640782_AluSq2_SINE",83,8640782,17
"527",381830,1,"chr10","8640842_8641146_AluJb_SINE",81,8641146,17
"528",381834,1,"chr10","8667666_8667972_AluSx1_SINE",81,8667972,18
"529",381835,1,"chr10","8670715_8671048_AluSc_SINE",81,8671048,18
"530",381836,1,"chr10","8672644_8672939_AluSg_SINE",81,8672939,18
"531",381839,1,"chr10","8705844_8706156_AluSx3_SINE",82,8706156,18
"532",381845,1,"chr10","8741083_8741392_AluSz_SINE",81,8741392,18
"533",381847,1,"chr10","8742035_8742328_AluSc_SINE",81,8742328,18
"534",381852,1,"chr10","8765016_8765303_AluJb_SINE",80,8765303,18
"535",381853,1,"chr10","8775085_8775339_AluSq2_SINE",81,8775339,18
"536",381856,1,"chr10","8785093_8785400_AluJb_SINE",80,8785400,18
"537",381857,1,"chr10","8790944_8791238_AluSx1_SINE",82,8791238,18
"538",381858,1,"chr10","8798997_8799227_AluSq2_SINE",81,8799227,18
"539",381860,1,"chr10","8838038_8838341_AluSc_SINE",80,8838341,18
"540",381861,1,"chr10","8839117_8839440_AluSq2_SINE",82,8839440,18
"541",381865,1,"chr10","8881487_8881790_AluY_SINE",84,8881790,18
"542",381869,1,"chr10","8897240_8897463_AluSx_SINE",81,8897463,18
"543",381872,1,"chr10","8932405_8932647_AluSc8_SINE",82,8932647,18
"544",381875,1,"chr10","8954933_8955247_AluJb_SINE",84,8955247,18
"545",381876,1,"chr10","8962360_8962660_AluSc_SINE",81,8962660,18
"546",381885,1,"chr10","9010295_9010509_AluSg_SINE",84,9010509,18
"547",381886,1,"chr10","9015908_9016222_AluSz_SINE",81,9016222,18
"548",381893,1,"chr10","9043618_9043927_AluY_SINE",82,9043927,18
"549",381899,1,"chr10","9105233_9105525_AluSc_SINE",81,9105525,18
"550",381909,1,"chr10","9141619_9141919_AluSx3_SINE",82,9141919,18
"551",381911,1,"chr10","9156601_9156821_AluJb_SINE",82,9156821,18
"552",381913,1,"chr10","9159113_9159388_AluSc5_SINE",80,9159388,18
"553",381916,1,"chr10","9173063_9173377_AluSc8_SINE",82,9173377,19
"554",381920,1,"chr10","9210791_9211087_AluSx3_SINE",82,9211087,19
"555",381922,1,"chr10","9223595_9223895_AluSz6_SINE",81,9223895,19
"556",381923,1,"chr10","9226789_9227086_AluSx_SINE",83,9227086,19
"557",381927,1,"chr10","9257369_9257664_AluSq2_SINE",85,9257664,19
"558",381929,1,"chr10","9293954_9294264_AluSg_SINE",81,9294264,19
"559",381931,1,"chr10","9309736_9310040_AluSx3_SINE",81,9310040,19
"560",381935,1,"chr10","9335196_9335487_AluSx3_SINE",82,9335487,19
"561",381939,1,"chr10","9370045_9370353_AluSc_SINE",82,9370353,19
"562",381942,1,"chr10","9385793_9386091_AluSq2_SINE",80,9386091,19
"563",381945,1,"chr10","9398255_9398547_AluSg_SINE",81,9398547,19
"564",381973,1,"chr10","9598424_9598726_AluSg_SINE",82,9598726,19
"565",381975,1,"chr10","9623976_9624276_AluJb_SINE",80,9624276,19
"566",381983,1,"chr10","9693988_9694297_AluSg_SINE",81,9694297,20
"567",381986,1,"chr10","9702076_9702311_AluJb_SINE",83,9702311,20
"568",381990,1,"chr10","9727986_9728292_AluSz_SINE",81,9728292,20
"569",381991,1,"chr10","9734221_9734513_AluSx_SINE",80,9734513,20
"570",381992,1,"chr10","9735270_9735578_AluSx1_SINE",81,9735578,20
"571",381994,1,"chr10","9750074_9750380_AluSx_SINE",81,9750380,20
"572",382005,1,"chr10","9837482_9837778_AluSg_SINE",81,9837778,20
"573",382013,1,"chr10","9885115_9885427_AluSx_SINE",81,9885427,20
"574",382016,1,"chr10","9898262_9898562_AluSx_SINE",83,9898562,20
"575",382020,1,"chr10","9938453_9938753_AluSx1_SINE",81,9938753,20
"576",382022,1,"chr10","9941816_9942114_AluSx_SINE",82,9942114,20
"577",382027,1,"chr10","9975319_9975625_AluSx1_SINE",81,9975625,20
"578",382031,1,"chr10","9989102_9989384_AluY_SINE",83,9989384,20
"579",382037,1,"chr10","10021167_10021456_AluSc_SINE",81,10021456,20
"580",382044,1,"chr10","10048805_10049101_AluSz_SINE",81,10049101,20
"581",382050,1,"chr10","10073579_10073886_AluSx_SINE",81,10073886,20
"582",382054,1,"chr10","10085420_10085703_AluSx_SINE",81,10085703,20
"583",382060,1,"chr10","10106241_10106547_AluSp_SINE",85,10106547,20
"584",382061,1,"chr10","10123009_10123321_AluSp_SINE",80,10123321,20
"585",382068,1,"chr10","10159569_10159866_AluSx1_SINE",81,10159866,20
"586",382072,1,"chr10","10178207_10178507_AluSx3_SINE",83,10178507,21
"587",382073,1,"chr10","10190179_10190495_AluSg_SINE",81,10190495,21
"588",382075,1,"chr10","10195652_10195930_AluSz_SINE",81,10195930,21
"589",382084,1,"chr10","10258781_10259040_AluSz_SINE",81,10259040,21
"590",382086,1,"chr10","10282772_10283072_AluY_SINE",83,10283072,21
"591",382091,1,"chr10","10315055_10315350_AluSc_SINE",81,10315350,21
"592",382093,1,"chr10","10318419_10318714_AluSp_SINE",80,10318714,21
"593",382096,1,"chr10","10326528_10326805_AluY_SINE",81,10326805,21
"594",382099,1,"chr10","10350489_10350786_AluSc_SINE",81,10350786,21
"595",382101,1,"chr10","10353041_10353319_AluSg_SINE",79,10353319,21
"596",382102,1,"chr10","10364180_10364484_AluY_SINE",83,10364484,21
"597",382110,1,"chr10","10420030_10420333_AluSx1_SINE",81,10420333,21
"598",382113,1,"chr10","10431597_10431889_AluSg_SINE",81,10431889,21
"599",382114,1,"chr10","10441438_10441737_AluSz_SINE",81,10441737,21
"600",382116,1,"chr10","10443313_10443617_AluSx1_SINE",82,10443617,21
"601",382119,1,"chr10","10465146_10465400_AluSx_SINE",81,10465400,21
"602",382121,1,"chr10","10477082_10477386_AluY_SINE",82,10477386,21
"603",382126,1,"chr10","10521131_10521429_AluSg_SINE",81,10521429,21
"604",382127,1,"chr10","10535483_10535793_AluSx1_SINE",81,10535793,21
"605",382128,1,"chr10","10536957_10537249_AluY_SINE",87,10537249,21
"606",382129,1,"chr10","10541032_10541322_AluSz6_SINE",80,10541322,21
"607",382135,1,"chr10","10564539_10564832_AluSq2_SINE",81,10564832,21
"608",382136,1,"chr10","10569128_10569425_AluSz6_SINE",84,10569425,21
"609",382144,1,"chr10","10637673_10637871_AluSx_SINE",81,10637871,21
"610",382146,1,"chr10","10641684_10641993_AluY_SINE",82,10641993,21
"611",382150,1,"chr10","10662583_10662904_AluY_SINE",98,10662904,21
"612",382151,1,"chr10","10662904_10663228_AluY_SINE",103,10663228,21
"613",382153,1,"chr10","10664775_10665078_AluYc_SINE",84,10665078,21
"614",382155,1,"chr10","10676615_10676843_AluSc8_SINE",82,10676843,21
"615",382159,1,"chr10","10710638_10710938_AluSz_SINE",81,10710938,22
"616",382165,1,"chr10","10744561_10744846_AluSx3_SINE",82,10744846,22
"617",382167,1,"chr10","10758226_10758520_AluJb_SINE",81,10758520,22
"618",382172,1,"chr10","10766342_10766645_AluSx1_SINE",83,10766645,22
"619",382173,1,"chr10","10769457_10769768_AluY_SINE",82,10769768,22
"620",382175,1,"chr10","10772157_10772461_AluSz_SINE",81,10772461,22
"621",382177,1,"chr10","10789683_10789874_AluY_SINE",86,10789874,22
"622",382181,1,"chr10","10794371_10794680_AluSc5_SINE",82,10794680,22
"623",382186,1,"chr10","10801869_10802165_AluSq_SINE",80,10802165,22
"624",382190,1,"chr10","10811443_10811731_AluSx_SINE",82,10811731,22
"625",382193,1,"chr10","10822417_10822740_AluSc_SINE",81,10822740,22
"626",382199,1,"chr10","10860504_10860838_AluSz_SINE",105,10860838,22
"627",382201,1,"chr10","10873652_10873945_AluSz_SINE",81,10873945,22
"628",382211,1,"chr10","10911248_10911540_AluSg_SINE",81,10911540,22
"629",382212,1,"chr10","10926926_10927229_AluSx3_SINE",82,10927229,22
"630",382217,1,"chr10","10948670_10948968_AluSc_SINE",81,10948968,22
"631",382221,1,"chr10","10954357_10954630_AluSc_SINE",81,10954630,22
"632",382227,1,"chr10","10963222_10963530_AluSx_SINE",81,10963530,22
"633",382233,1,"chr10","10981269_10981538_AluSx_SINE",81,10981538,22
"634",382246,1,"chr10","11021352_11021660_AluJb_SINE",81,11021660,22
"635",382260,1,"chr10","11184373_11184666_AluY_SINE",82,11184666,23
"636",382263,1,"chr10","11227395_11227675_AluSp_SINE",80,11227675,23
"637",382271,1,"chr10","11276363_11276664_AluYf4_SINE",82,11276664,23
"638",382274,1,"chr10","11286334_11286651_AluY_SINE",84,11286651,23
"639",382286,1,"chr10","11398507_11398808_AluSz6_SINE",81,11398808,23
"640",382290,1,"chr10","11406555_11406865_AluSx_SINE",82,11406865,23
"641",382293,1,"chr10","11413490_11413803_AluSq_SINE",81,11413803,23
"642",382295,1,"chr10","11414284_11414596_AluSx_SINE",81,11414596,23
"643",382309,1,"chr10","11448243_11448508_AluSx1_SINE",81,11448508,23
"644",382318,1,"chr10","11464941_11465236_AluSx1_SINE",81,11465236,23
"645",382319,1,"chr10","11470242_11470551_AluSz_SINE",81,11470551,23
"646",382321,1,"chr10","11474786_11475091_AluSg_SINE",81,11475091,23
"647",382326,1,"chr10","11491440_11491743_AluSx1_SINE",81,11491743,23
"648",382329,1,"chr10","11501470_11501747_AluSc5_SINE",81,11501747,23
"649",382334,1,"chr10","11539126_11539437_AluY_SINE",84,11539437,23
"650",382335,1,"chr10","11539954_11540260_AluSg7_SINE",81,11540260,23
"651",382336,1,"chr10","11543976_11544277_AluY_SINE",83,11544277,23
"652",382344,1,"chr10","11586478_11586787_AluSq2_SINE",82,11586787,23
"653",382345,1,"chr10","11589541_11589839_AluY_SINE",82,11589839,23
"654",382348,1,"chr10","11604011_11604278_AluSx3_SINE",82,11604278,23
"655",382357,1,"chr10","11625183_11625488_AluY_SINE",86,11625488,23
"656",382359,1,"chr10","11626652_11626963_AluJb_SINE",82,11626963,23
"657",382362,1,"chr10","11638338_11638639_AluY_SINE",85,11638639,23
"658",382367,1,"chr10","11655591_11655855_AluSz_SINE",82,11655855,23
"659",382373,1,"chr10","11664476_11664774_AluSz_SINE",81,11664774,23
"660",382379,1,"chr10","11670932_11671237_AluSx_SINE",84,11671237,23
"661",382385,1,"chr10","11679734_11680029_AluY_SINE",83,11680029,23
"662",382387,1,"chr10","11685331_11685631_AluSx1_SINE",81,11685631,24
"663",382388,1,"chr10","11685968_11686309_AluSx_SINE",81,11686309,24
"664",382389,1,"chr10","11686766_11687062_AluSc8_SINE",81,11687062,24
"665",382391,1,"chr10","11690167_11690464_AluSg4_SINE",81,11690464,24
"666",382393,1,"chr10","11691166_11691455_AluSq2_SINE",77,11691455,24
"667",382397,1,"chr10","11695091_11695387_AluJb_SINE",73,11695387,24
"668",382398,1,"chr10","11697114_11697437_AluSq2_SINE",80,11697437,24
"669",382403,1,"chr10","11702655_11702957_AluSx1_SINE",83,11702957,24
"670",382414,1,"chr10","11721553_11721864_AluSx1_SINE",81,11721864,24
"671",382418,1,"chr10","11731508_11731801_AluJo_SINE",80,11731801,24
"672",382423,1,"chr10","11736060_11736358_AluY_SINE",82,11736358,24
"673",382425,1,"chr10","11738463_11738760_AluSz_SINE",81,11738760,24
"674",382429,1,"chr10","11744985_11745296_AluSz6_SINE",81,11745296,24
"675",382431,1,"chr10","11745650_11745943_AluSg7_SINE",81,11745943,24
"676",382437,1,"chr10","11761194_11761502_AluSz_SINE",81,11761502,24
"677",382440,1,"chr10","11766556_11766868_AluY_SINE",81,11766868,24
"678",382441,1,"chr10","11768188_11768488_AluSq_SINE",82,11768488,24
"679",382445,1,"chr10","11788652_11788888_AluSx1_SINE",80,11788888,24
"680",382452,1,"chr10","11801069_11801382_AluSq2_SINE",81,11801382,24
"681",382453,1,"chr10","11806309_11806605_AluSx_SINE",81,11806605,24
"682",382462,1,"chr10","11817120_11817412_AluSz6_SINE",81,11817412,24
"683",382468,1,"chr10","11823684_11823963_AluSx1_SINE",81,11823963,24
